model,date,position,executed_position,strategy_return,equity,drawdown
gradient_boosting,2026/01/26,0.8,0.8,-0.00524143274558632,170960.2791371489,-0.005241432745586305
gradient_boosting,2026/01/27,0.8,0.8,-0.0019948398896576,170619.24075277912,-0.007225816816124109
gradient_boosting,2026/01/28,0.8,0.8,-0.0089639802715348,169089.81324472697,-0.016125025008273397
gradient_boosting,2026/01/29,0.8,0.8,-0.0035571741403240004,168488.3313336606,-0.019624839626625867
gradient_boosting,2026/01/30,1.0,0.8,0.01086125719974984,170318.32643543213,-0.00897673285756484
gradient_boosting,2026/02/02,1.0,1.0,-0.0129518595879355,168112.38738618826,-0.021812327061970782
gradient_boosting,2026/02/03,1.0,1.0,0.0169557621077645,170962.8610340768,-0.005226409582885894
gradient_boosting,2026/02/04,1.0,1.0,0.0102256655959953,172711.0700803459,0.0
gradient_boosting,2026/02/05,1.0,1.0,0.0014666247631018,172964.37241258755,0.0
gradient_boosting,2026/02/06,1.0,1.0,0.0085939527155993,174450.82005058465,0.0
gradient_boosting,2026/02/09,1.0,1.0,0.0164245546688217,177316.09708152627,0.0
gradient_boosting,2026/02/10,1.0,1.0,0.0017240488246386,177621.79869028917,0.0
gradient_boosting,2026/02/11,1.0,1.0,-0.0012064768758598,177407.50209752072,-0.001206476875859841
gradient_boosting,2026/02/12,1.0,1.0,-0.0110409426125285,175448.75604782996,-0.012234098846438557
gradient_boosting,2026/02/13,1.0,1.0,0.0021267705230676,175821.8952905014,-0.010133347444173713
gradient_boosting,2026/02/24,1.0,1.0,0.0231644080934434,179894.70542477324,0.0
gradient_boosting,2026/02/25,0.8,1.0,0.0043234460085188,180672.47047089564,0.0
gradient_boosting,2026/02/26,0.6,0.8,-0.0024335969556627205,180232.78649678561,-0.002433596955662698
gradient_boosting,2026/02/27,0.4,0.6,0.0042830083332897,181004.72502328336,0.0
gradient_boosting,2026/03/02,0.2,0.4,-0.01258594158821608,178726.6101269492,-0.01258594158821602
gradient_boosting,2026/03/03,0.2,0.2,-0.0053015470535370405,177779.08259364203,-0.017820763680210017
gradient_boosting,2026/03/04,0.4,0.2,-0.0013636057659944401,177536.66201154413,-0.0191600689500957
gradient_boosting,2026/03/05,0.6,0.4,0.0052307181586809205,178465.3062533595,-0.014029571711993705
gradient_boosting,2026/03/06,0.8,0.6,0.020806265308964518,182178.5027637125,0.0
gradient_boosting,2026/03/09,0.8,0.8,-0.007097274785830641,180885.5318695272,-0.007097274785830665
gradient_boosting,2026/03/10,0.8,0.8,0.020201068049192483,184539.61280793793,0.0
gradient_boosting,2026/03/11,0.6,0.8,-0.006366298511145201,183364.7785456714,-0.006366298511145341
gradient_boosting,2026/03/12,0.4,0.6,-0.00800573876823312,181896.80802933985,-0.014321070356577592
gradient_boosting,2026/03/13,0.2,0.4,0.00023085067145700003,181938.79902960933,-0.01409352571382827
gradient_boosting,2026/03/16,0.2,0.2,0.00046116984389440004,182022.7037171561,-0.013638855378987569
gradient_boosting,2026/03/17,0.2,0.2,-0.00445636241447372,181211.5445817301,-0.018034438110973827
gradient_boosting,2026/03/18,0.4,0.2,0.0033658744494733206,181821.47988958735,-0.014729265315948759
gradient_boosting,2026/03/19,0.6,0.4,-0.011853046494824361,179666.34143469832,-0.026407725144148464
gradient_boosting,2026/03/20,0.8,0.6,-0.022054649124972178,175703.8633147886,-0.04787996115687765
gradient_boosting,2026/03/23,1.0,0.8,-0.05119036941811912,166709.51764351386,-0.09661933767565112
gradient_boosting,2026/03/24,1.0,1.0,0.0561399399527289,176068.57995356913,-0.04590360153830564
gradient_boosting,2026/03/25,1.0,1.0,0.024393967105083,180363.59110119517,-0.022629405379153034
gradient_boosting,2026/03/26,1.0,1.0,-0.0157704138152086,177519.18263233226,-0.03804294410714015
gradient_boosting,2026/03/27,1.0,1.0,0.0205323704425279,181164.0722507941,-0.018291685485744336
gradient_boosting,2026/03/30,1.0,1.0,0.0120533696110087,183347.7097738684,-0.006458792320703566
gradient_boosting,2026/03/31,1.0,1.0,-0.0144972832287605,180689.66609593204,-0.02086244060787512
gradient_boosting,2026/04/01,1.0,1.0,0.0108964410104712,182658.54038374813,-0.010193325950822008
gradient_boosting,2026/04/02,1.0,1.0,-0.0209152631308623,178838.18894852276,-0.03089539298724442
gradient_boosting,2026/04/03,1.0,1.0,-0.0368132865268899,172254.56745681074,-0.06657131855973397
gradient_boosting,2026/04/07,1.0,1.0,0.0331801969821197,177970.00793609754,-0.035599971040785716
gradient_boosting,2026/04/08,1.0,1.0,0.0364172835706917,184451.19218218466,-0.0004791417105945994
gradient_boosting,2026/04/09,1.0,1.0,-0.0209511817258296,180586.7217352298,-0.02142028485137304
gradient_boosting,2026/04/10,1.0,1.0,0.0099141828556665,182377.09151581823,-0.011718466616543521
gradient_boosting,2026/04/13,1.0,1.0,-0.001594665724975,182086.26101895733,-0.013294445304455893
gradient_boosting,2026/04/14,1.0,1.0,-0.0003007828709724,182031.49259060342,-0.013591229434001595
gradient_boosting,2026/04/15,1.0,1.0,-0.0084662422866377,180490.3698705331,-0.021942405079277694
gradient_boosting,2026/04/16,1.0,1.0,0.02315433978804,184669.50522298444,0.0
gradient_boosting,2026/04/17,1.0,1.0,-0.0082903802480798,183138.52480446114,-0.00829038024807982
gradient_boosting,2026/04/20,1.0,1.0,0.0099947942337832,184968.95667616033,0.0
gradient_boosting,2026/04/21,1.0,1.0,-0.002263209480531,184550.3331798069,-0.0022632094805310476
gradient_boosting,2026/04/22,1.0,1.0,-0.0028261550552041,184028.76532275122,-0.005082968354820694
gradient_boosting,2026/04/23,1.0,1.0,-0.0101889397302513,182153.70732424513,-0.015220118026853968
gradient_boosting,2026/04/24,1.0,1.0,0.0109786857314668,184153.51563177962,-0.004408529187999721
hist_gradient_boosting,2025/01/02,0.6,0.6,-0.00472812979308942,99527.18702069105,0.0
hist_gradient_boosting,2025/01/03,0.6,0.6,-0.02869698687722112,96671.05664083155,-0.02869698687722111
hist_gradient_boosting,2025/01/06,0.6,0.6,-0.0041790229776555,96267.06607385528,-0.03275608448732714
hist_gradient_boosting,2025/01/07,0.8,0.6,0.0219963555849345,98384.59069033418,-0.011480243384346167
hist_gradient_boosting,2025/01/08,1.0,0.8,-0.0018824750936017602,98199.38414876543,-0.013341107205708358
hist_gradient_boosting,2025/01/09,1.0,1.0,0.0057325795476721,98762.31992993064,-0.007685006616346968
hist_gradient_boosting,2025/01/10,1.0,1.0,-0.0315477194758448,95646.59396599756,-0.038990281659289194
hist_gradient_boosting,2025/01/13,1.0,1.0,0.0092508442193837,96531.40570689164,-0.030100130461605534
hist_gradient_boosting,2025/01/14,1.0,1.0,0.0547114823051495,101812.78200211545,0.0
hist_gradient_boosting,2025/01/15,1.0,1.0,0.0002536797198067,101838.60984012649,0.0
hist_gradient_boosting,2025/01/16,1.0,1.0,0.0094601264804456,102802.01596980685,0.0
hist_gradient_boosting,2025/01/17,1.0,1.0,-0.0051733546570996,102270.18468173021,-0.005173354657099671
hist_gradient_boosting,2025/01/20,1.0,1.0,0.0170916032814574,104018.14610583174,0.0
hist_gradient_boosting,2025/01/21,1.0,1.0,-0.0112750136832689,102845.34008518023,-0.011275013683268775
hist_gradient_boosting,2025/01/22,1.0,1.0,-0.0108608184228859,101728.35552087513,-0.022013376229825243
hist_gradient_boosting,2025/01/23,1.0,1.0,0.0027436527436528,102007.46280260729,-0.019330120546262264
hist_gradient_boosting,2025/01/24,1.0,1.0,0.0091259307659845,102938.37584575762,-0.010380595122081115
hist_gradient_boosting,2025/01/27,1.0,1.0,-0.00075811329612,102860.33689434797,-0.01113083875101728
hist_gradient_boosting,2025/02/05,1.0,1.0,0.0223394604402011,105158.18132126502,0.0
hist_gradient_boosting,2025/02/06,1.0,1.0,0.0149082265944804,106725.90331666589,0.0
hist_gradient_boosting,2025/02/07,1.0,1.0,0.0107261348703471,107870.65974980008,0.0
hist_gradient_boosting,2025/02/10,1.0,1.0,0.0258382099650633,110657.84450548532,0.0
hist_gradient_boosting,2025/02/11,1.0,1.0,-0.0015334305426236,110488.15838693973,-0.0015334305426234485
hist_gradient_boosting,2025/02/12,1.0,1.0,0.0040694547081505,110937.78494328234,0.0
hist_gradient_boosting,2025/02/13,1.0,1.0,-0.0127496801940615,109523.36366381792,-0.01274968019406153
hist_gradient_boosting,2025/02/14,1.0,1.0,0.0013591366439467,109672.2208807417,-0.011407872107665251
hist_gradient_boosting,2025/02/17,1.0,1.0,0.025760691205964,112497.45309672279,0.0
hist_gradient_boosting,2025/02/18,1.0,1.0,-0.0242941465449778,109764.42348525424,-0.024294146544977746
hist_gradient_boosting,2025/02/19,1.0,1.0,0.0205699885637946,112022.27642105742,-0.004223888297780531
hist_gradient_boosting,2025/02/20,1.0,1.0,0.0124651061319001,113418.64598578295,0.0
hist_gradient_boosting,2025/02/21,1.0,1.0,-0.0032811451686362,113046.50294347345,-0.0032811451686360904
hist_gradient_boosting,2025/02/24,1.0,1.0,0.012104045163541,114414.82292068162,0.0
hist_gradient_boosting,2025/02/25,1.0,1.0,-0.0035317162684687,114010.74222921868,-0.00353171626846871
hist_gradient_boosting,2025/02/26,1.0,1.0,0.0145544983752552,115670.11139175549,0.0
hist_gradient_boosting,2025/02/27,1.0,1.0,-0.0016638615513528,115477.65234077006,-0.0016638615513527855
hist_gradient_boosting,2025/02/28,1.0,1.0,-0.0256897414191163,112511.06131244906,-0.02731085879745765
hist_gradient_boosting,2025/03/03,1.0,1.0,0.0067978851024126,113275.8985800016,-0.02069862977519832
hist_gradient_boosting,2025/03/04,1.0,1.0,0.0167524762184956,115173.5503770918,-0.004292906859767132
hist_gradient_boosting,2025/03/05,1.0,1.0,-0.004031703853026,114709.2047302698,-0.008307302983665776
hist_gradient_boosting,2025/03/06,1.0,1.0,0.0167901007406046,116635.18383356566,0.0
hist_gradient_boosting,2025/03/07,1.0,1.0,-0.004631217021925,116095.0209848403,-0.004631217021925038
hist_gradient_boosting,2025/03/10,1.0,1.0,0.0153577127055171,117877.97496366645,0.0
hist_gradient_boosting,2025/03/11,1.0,1.0,0.0067121999948167,118669.1955066066,0.0
hist_gradient_boosting,2025/03/12,1.0,1.0,0.0049988298619236,119262.40262479549,0.0
hist_gradient_boosting,2025/03/13,1.0,1.0,-0.0071605547741688,118408.41765830165,-0.007160554774168992
hist_gradient_boosting,2025/03/14,1.0,1.0,0.0198704853398881,120761.2503855003,0.0
hist_gradient_boosting,2025/03/17,1.0,1.0,0.0103166043055609,122007.09642117226,0.0
hist_gradient_boosting,2025/03/18,1.0,1.0,0.0086156073377205,123058.2616563525,0.0
hist_gradient_boosting,2025/03/19,1.0,1.0,-0.0047189824510723,122477.55187913672,-0.004718982451072162
hist_gradient_boosting,2025/03/20,1.0,1.0,0.0038774367195524,122952.45083611377,-0.0008598432873544448
hist_gradient_boosting,2025/03/21,1.0,1.0,-0.0127800001355249,121381.11849776511,-0.013628854625550524
hist_gradient_boosting,2025/03/24,1.0,1.0,-0.0394906936039261,116587.69393786803,-0.05258133530728648
hist_gradient_boosting,2025/03/25,1.0,1.0,-0.0022772477697979,116322.19487186216,-0.054738842348522665
hist_gradient_boosting,2025/03/26,1.0,1.0,0.023853465091238,119096.88228657431,-0.032191088322379935
hist_gradient_boosting,2025/03/27,0.8,1.0,-0.0070515810092341,118257.06097318331,-0.039015671264533425
hist_gradient_boosting,2025/03/28,0.8,0.8,-0.01785935709320448,116145.06589247037,-0.056178233552393486
hist_gradient_boosting,2025/03/31,0.8,0.8,-0.01001753500996848,114981.57862865746,-0.06563300114095272
hist_gradient_boosting,2025/04/01,0.6,0.8,0.01676295375543952,116909.00951393705,-0.0499702503484698
hist_gradient_boosting,2025/04/02,0.4,0.6,0.0025002918674993397,117201.31615966216,-0.04759489869153355
hist_gradient_boosting,2025/04/03,0.6,0.4,0.00035305841598248,117242.69507069656,-0.04725864405509195
hist_gradient_boosting,2025/04/07,0.6,0.6,-0.0785274706518234,108035.92277439176,-0.12207501292283418
hist_gradient_boosting,2025/04/08,0.6,0.6,0.00579014409897906,108661.46633512166,-0.116991700739563
hist_gradient_boosting,2025/04/09,0.8,0.6,0.0206845129551735,110909.07584325864,-0.09872710413398467
hist_gradient_boosting,2025/04/10,1.0,0.8,0.02875363651082984,114098.11509580776,-0.07281223088919031
hist_gradient_boosting,2025/04/11,1.0,1.0,0.0074694026746662,114950.35986187877,-0.06588669208667619
hist_gradient_boosting,2025/04/14,1.0,1.0,0.0268836576187043,118040.64597955237,-0.04077430973965901
hist_gradient_boosting,2025/04/15,1.0,1.0,0.0072077428409911,118891.45260055747,-0.03386045763779011
hist_gradient_boosting,2025/04/16,1.0,1.0,-0.0199346800532236,116521.38953190234,-0.05312014030154877
hist_gradient_boosting,2025/04/17,1.0,1.0,0.0125422724692059,117982.83254790194,-0.041244115105607326
hist_gradient_boosting,2025/04/18,1.0,1.0,-0.0010824225787497,117855.12526604724,-0.04228189412292627
hist_gradient_boosting,2025/04/21,1.0,1.0,0.0131568992573465,119405.73327613458,-0.02968129348696491
hist_gradient_boosting,2025/04/22,1.0,1.0,0.0054391551724968,120055.19958790924,-0.02440357947546412
hist_gradient_boosting,2025/04/23,1.0,1.0,0.007194606560676,120918.94951450768,-0.01738454706778625
hist_gradient_boosting,2025/04/24,1.0,1.0,-0.0078116265738025,119974.37583520387,-0.025060372051740498
hist_gradient_boosting,2025/04/25,1.0,1.0,-0.0007767642017189,119881.1840349315,-0.02581767025356796
hist_gradient_boosting,2025/04/28,1.0,1.0,-0.0125554534526897,118376.0214089276,-0.03804897114913197
hist_gradient_boosting,2025/04/29,1.0,1.0,0.0213044090990821,120897.9525965451,-0.017555172897210092
hist_gradient_boosting,2025/04/30,1.0,1.0,0.0135347325647234,122534.27405256196,-0.004258044902777813
hist_gradient_boosting,2025/05/06,1.0,1.0,0.0311139279133363,126346.79662234637,0.0
hist_gradient_boosting,2025/05/07,1.0,1.0,0.0120836842943974,127873.53142433926,0.0
hist_gradient_boosting,2025/05/08,0.8,1.0,0.0173445379663412,130091.43874501885,0.0
hist_gradient_boosting,2025/05/09,0.8,0.8,-0.00515068905058488,129421.37819590005,-0.005150689050584911
hist_gradient_boosting,2025/05/12,0.8,0.8,0.00788825418301328,130442.2869238252,0.0
hist_gradient_boosting,2025/05/13,0.6,0.8,-0.0013203821880618401,130270.05325160093,-0.0013203821880618527
hist_gradient_boosting,2025/05/14,0.4,0.6,-0.00122368168384242,130110.64417348377,-0.002542448144405074
hist_gradient_boosting,2025/05/15,0.4,0.4,0.001419929888197,130295.39216591825,-0.0011261283543175793
hist_gradient_boosting,2025/05/16,0.2,0.4,0.00246132146163,130616.09101100772,0.0
hist_gradient_boosting,2025/05/19,0.0,0.2,0.00325672680118808,131041.4719352697,0.0
hist_gradient_boosting,2025/05/20,0.0,0.0,0.0,131041.4719352697,0.0
hist_gradient_boosting,2025/05/21,0.0,0.0,-0.0,131041.4719352697,0.0
hist_gradient_boosting,2025/05/22,0.2,0.0,-0.0,131041.4719352697,0.0
hist_gradient_boosting,2025/05/23,0.4,0.2,-0.0019054098559566999,130791.78422310516,-0.0019054098559566635
hist_gradient_boosting,2025/05/26,0.6,0.4,0.0050838818631858,131456.7142027707,0.0
hist_gradient_boosting,2025/05/27,0.6,0.6,0.00577395391637382,132215.73921257543,0.0
hist_gradient_boosting,2025/05/28,0.8,0.6,-0.00255457898655522,131877.98366349112,-0.0025545789865552004
hist_gradient_boosting,2025/05/29,0.6,0.8,0.016053080536133923,133995.03155618408,0.0
hist_gradient_boosting,2025/05/30,0.6,0.6,-0.00666673687979856,133101.72193759872,-0.006666736879798463
hist_gradient_boosting,2025/06/03,0.4,0.6,0.00743945300019168,134091.92594219808,0.0
hist_gradient_boosting,2025/06/04,0.4,0.4,0.00522038077725008,134791.93685477116,0.0
hist_gradient_boosting,2025/06/05,0.4,0.4,0.00045691119723192,134853.5248000167,0.0
hist_gradient_boosting,2025/06/06,0.4,0.4,0.0040776360664172406,135403.40839642473,0.0
hist_gradient_boosting,2025/06/09,0.4,0.4,0.00557830449443272,136158.729838044,0.0
hist_gradient_boosting,2025/06/10,0.6,0.4,-0.00321620904548664,135720.81489951693,-0.0032162090454864734
hist_gradient_boosting,2025/06/11,0.6,0.6,0.00461473440061734,136347.13041291354,0.0
hist_gradient_boosting,2025/06/12,0.4,0.6,0.001745733933615,136585.1562252264,0.0
hist_gradient_boosting,2025/06/13,0.6,0.4,-0.006615190047314801,135681.61945915435,-0.006615190047314923
hist_gradient_boosting,2025/06/16,0.4,0.6,0.00816933582034362,136790.04817316428,0.0
hist_gradient_boosting,2025/06/17,0.2,0.4,-0.0011657317033626402,136630.5876773043,-0.001165731703362649
hist_gradient_boosting,2025/06/18,0.2,0.2,-0.0011756432093596,136469.95885471068,-0.002340004428161291
hist_gradient_boosting,2025/06/19,0.2,0.2,-0.00453900477208878,135850.52106022238,-0.0068683879089840305
hist_gradient_boosting,2025/06/20,0.2,0.2,-0.0005401741444453,135777.13812123623,-0.0074048519278667735
hist_gradient_boosting,2025/06/23,0.4,0.2,0.0050681451553692605,136465.2763660153,-0.00237423563692174
hist_gradient_boosting,2025/06/24,0.4,0.4,0.0106214823346966,137914.73988823645,0.0
hist_gradient_boosting,2025/06/25,0.6,0.4,0.00229989516942292,138231.9293322976,0.0
hist_gradient_boosting,2025/06/26,0.8,0.6,0.00123294104591922,138402.361151828,0.0
hist_gradient_boosting,2025/06/27,0.6,0.8,0.0068200694504868,139346.27486699482,0.0
hist_gradient_boosting,2025/06/30,0.4,0.6,0.00922597280365488,140631.87980920833,0.0
hist_gradient_boosting,2025/07/01,0.4,0.4,0.0024826344969556004,140981.01736539436,0.0
hist_gradient_boosting,2025/07/02,0.2,0.4,0.0009956798854622,141121.38932861708,0.0
hist_gradient_boosting,2025/07/03,0.0,0.2,0.00128458422354444,141302.67163895332,0.0
hist_gradient_boosting,2025/07/04,0.0,0.0,-0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/07,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/08,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/09,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/10,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/11,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/14,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/15,0.0,0.0,-0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/16,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/17,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/18,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/21,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/22,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/23,0.0,0.0,-0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/24,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/25,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/28,0.0,0.0,0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/29,0.0,0.0,-0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/30,0.0,0.0,-0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/07/31,0.2,0.0,-0.0,141302.67163895332,0.0
hist_gradient_boosting,2025/08/01,0.4,0.2,0.0034571153661801003,141791.17127635865,0.0
hist_gradient_boosting,2025/08/04,0.4,0.4,0.005819499196389761,142616.32488365658,0.0
hist_gradient_boosting,2025/08/05,0.4,0.4,0.005380339057683841,143383.64906669146,0.0
hist_gradient_boosting,2025/08/06,0.4,0.4,0.00248677859320156,143740.21245580562,0.0
hist_gradient_boosting,2025/08/07,0.2,0.4,-6.47708814406e-05,143730.9022755464,-6.477088144063448e-05
hist_gradient_boosting,2025/08/08,0.0,0.2,0.0019485021838407401,144010.96225251572,0.0
hist_gradient_boosting,2025/08/11,0.0,0.0,0.0,144010.96225251572,0.0
hist_gradient_boosting,2025/08/12,0.0,0.0,-0.0,144010.96225251572,0.0
hist_gradient_boosting,2025/08/13,0.0,0.0,-0.0,144010.96225251572,0.0
hist_gradient_boosting,2025/08/14,0.2,0.0,-0.0,144010.96225251572,0.0
hist_gradient_boosting,2025/08/15,0.4,0.2,0.0017264102777216801,144259.58425785304,0.0
hist_gradient_boosting,2025/08/18,0.6,0.4,0.00391500010090212,144824.36054477864,0.0
hist_gradient_boosting,2025/08/19,0.6,0.6,0.00935189256165306,146178.74240490352,0.0
hist_gradient_boosting,2025/08/20,0.8,0.6,0.004456105540204799,146830.13030879418,0.0
hist_gradient_boosting,2025/08/21,0.6,0.8,0.004599377547432721,147505.45751342305,0.0
hist_gradient_boosting,2025/08/22,0.4,0.6,-0.00269083117000824,147108.54523059962,-0.0026908311700082344
hist_gradient_boosting,2025/08/25,0.2,0.4,0.0010632331065427599,147264.95590614414,-0.0016304590442494105
hist_gradient_boosting,2025/08/26,0.2,0.2,0.00190809741544248,147545.9517878939,0.0
hist_gradient_boosting,2025/08/27,0.2,0.2,-0.00732480598242276,146465.20631755565,-0.0073248059824227996
hist_gradient_boosting,2025/08/28,0.2,0.2,-0.00082257873598956,146344.7271532765,-0.008141359488766042
hist_gradient_boosting,2025/08/29,0.2,0.2,-0.00144202600133254,146133.69425156357,-0.009571645438029575
hist_gradient_boosting,2025/09/01,0.2,0.2,0.00257483808197322,146509.96485258194,-0.007021452793237293
hist_gradient_boosting,2025/09/02,0.2,0.2,-0.0018302529458182198,146241.81455781878,-0.008838854704396715
hist_gradient_boosting,2025/09/03,0.2,0.2,-0.0051990557557734,145481.4952101072,-0.013991956761744695
hist_gradient_boosting,2025/09/04,0.4,0.2,0.0019137055750000202,145759.90395855013,-0.012105027672404844
hist_gradient_boosting,2025/09/05,0.4,0.4,0.0063834876806889195,146690.36050980794,-0.005798812286737065
hist_gradient_boosting,2025/09/08,0.4,0.4,0.00798049108644468,147861.02162432385,0.0
hist_gradient_boosting,2025/09/09,0.4,0.4,-0.00184017821367508,147588.93099367904,-0.0018401782136751033
hist_gradient_boosting,2025/09/10,0.2,0.4,0.0024914150541767203,147956.63627818655,0.0
hist_gradient_boosting,2025/09/11,0.0,0.2,0.00147868159945212,148175.4170337679,0.0
hist_gradient_boosting,2025/09/12,0.0,0.0,-0.0,148175.4170337679,0.0
hist_gradient_boosting,2025/09/15,0.0,0.0,0.0,148175.4170337679,0.0
hist_gradient_boosting,2025/09/16,0.0,0.0,0.0,148175.4170337679,0.0
hist_gradient_boosting,2025/09/17,0.0,0.0,-0.0,148175.4170337679,0.0
hist_gradient_boosting,2025/09/18,0.0,0.0,-0.0,148175.4170337679,0.0
hist_gradient_boosting,2025/09/19,0.2,0.0,-0.0,148175.4170337679,0.0
hist_gradient_boosting,2025/09/22,0.4,0.2,-0.00129504326515942,147983.52345787614,-0.0012950432651593902
hist_gradient_boosting,2025/09/23,0.6,0.4,-0.00520857579680116,147212.7400592681,-0.006496873730953756
hist_gradient_boosting,2025/09/24,0.8,0.6,0.01292753731381254,149115.83824945288,0.0
hist_gradient_boosting,2025/09/25,1.0,0.8,-0.00724540435680912,148035.43370533106,-0.007245404356809093
hist_gradient_boosting,2025/09/26,1.0,1.0,0.0039001808463743,148612.7986684533,-0.0033734818977314562
hist_gradient_boosting,2025/09/29,1.0,1.0,0.0133463335147572,150596.23464404396,0.0
hist_gradient_boosting,2025/09/30,1.0,1.0,0.000181231053117,150623.52735824397,0.0
hist_gradient_boosting,2025/10/09,0.8,1.0,-0.0004035778411055,150562.73904025304,-0.00040357784110545136
hist_gradient_boosting,2025/10/10,0.6,0.8,0.0065284060478722405,151545.67373638763,0.0
hist_gradient_boosting,2025/10/13,0.4,0.6,-0.00065317918130304,151446.68725728648,-0.0006531791813030319
hist_gradient_boosting,2025/10/14,0.2,0.4,-0.00110683656487936,151279.06052620025,-0.0017592927835812233
hist_gradient_boosting,2025/10/15,0.0,0.2,0.00200485707722094,151582.35342133153,0.0
hist_gradient_boosting,2025/10/16,0.2,0.0,-0.0,151582.35342133153,0.0
hist_gradient_boosting,2025/10/17,0.4,0.2,-0.002211857052698,151247.074923852,-0.0022118570526979964
hist_gradient_boosting,2025/10/20,0.6,0.4,0.0086385837907728,152553.63545369095,0.0
hist_gradient_boosting,2025/10/21,0.8,0.6,0.013634633341684079,154633.64833804299,0.0
hist_gradient_boosting,2025/10/22,1.0,0.8,0.0049716629843656,155402.43472362266,0.0
hist_gradient_boosting,2025/10/23,1.0,1.0,0.0070614458021782,156499.80059395006,0.0
hist_gradient_boosting,2025/10/24,1.0,1.0,0.0038505188703681,157102.4060293459,0.0
hist_gradient_boosting,2025/10/27,1.0,1.0,0.0016903566793324,157367.96513071682,0.0
hist_gradient_boosting,2025/10/28,1.0,1.0,0.0042429568944928,158035.67062334053,0.0
hist_gradient_boosting,2025/10/29,1.0,1.0,-0.0123408812872197,156085.37117303172,-0.012340881287219774
hist_gradient_boosting,2025/10/30,1.0,1.0,-0.0077230590049891,154879.91464164676,-0.01996863093785417
hist_gradient_boosting,2025/10/31,1.0,1.0,0.0179851950074787,157665.46010921846,-0.0023425756518249408
hist_gradient_boosting,2025/11/03,1.0,1.0,0.0140043190890646,159873.45752191212,0.0
hist_gradient_boosting,2025/11/04,1.0,1.0,0.002538453264494,160279.28882206458,0.0
hist_gradient_boosting,2025/11/05,1.0,1.0,0.0117221147626915,162158.10103971942,0.0
hist_gradient_boosting,2025/11/06,1.0,1.0,0.0011922616612887,162351.43592665647,0.0
hist_gradient_boosting,2025/11/07,1.0,1.0,0.0012165652610092,162548.9470436798,0.0
hist_gradient_boosting,2025/11/10,1.0,1.0,0.0079010882887675,163833.2606255181,0.0
hist_gradient_boosting,2025/11/11,1.0,1.0,0.0080775638055565,165156.6342416931,0.0
hist_gradient_boosting,2025/11/12,1.0,1.0,-0.002845472827445,164686.6855266861,-0.0028454728274448504
hist_gradient_boosting,2025/11/13,1.0,1.0,0.0091112095622949,166187.1804306395,0.0
hist_gradient_boosting,2025/11/14,1.0,1.0,0.0089801638159265,167679.5685350136,0.0
hist_gradient_boosting,2025/11/17,1.0,1.0,0.0085588792878636,169114.71772114586,0.0
hist_gradient_boosting,2025/11/18,0.8,1.0,-0.0074665024229816,167852.02227151906,-0.007466502422981747
hist_gradient_boosting,2025/11/19,0.8,0.8,-0.016634175755340562,165059.94223216528,-0.023976479064740652
hist_gradient_boosting,2025/11/20,0.8,0.8,-0.00505185625824848,164226.08313001358,-0.028907209597175187
hist_gradient_boosting,2025/11/21,0.8,0.8,-0.03853220944714176,157898.0892981642,-0.06632556038958604
hist_gradient_boosting,2025/11/24,0.8,0.8,0.017597587916828562,160676.7148064879,-0.04989514235284609
hist_gradient_boosting,2025/11/25,1.0,0.8,0.01420182022284272,162958.6166241666,-0.03640192397169173
hist_gradient_boosting,2025/11/26,1.0,1.0,-0.0098174608600533,161358.77678365042,-0.04586201036792226
hist_gradient_boosting,2025/11/27,1.0,1.0,0.012026028265309,163299.2819941063,-0.03438751993560174
hist_gradient_boosting,2025/11/28,1.0,1.0,0.01752298014982,166160.77207096887,-0.017467111615014907
hist_gradient_boosting,2025/12/01,1.0,1.0,-0.0001832677989537,166130.320151999,-0.017647178254868612
hist_gradient_boosting,2025/12/02,1.0,1.0,-0.0034156649667822,165562.87463753548,-0.021002566373123366
hist_gradient_boosting,2025/12/03,1.0,1.0,-0.0088465667963644,164098.21160805642,-0.029663332563172773
